Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
-0.43373894629488136,2.6911070111114324,0.013491929846425275,0.008919482652523814,0.3751372250401912,-0.007513374974933627,0.6263699725621247,-0.2171686162131481,0.7915046920277939,0.5978867369489241,-0.47537184387798714,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.05309071565338374,-0.2333809580570777,0.271416165326947,1.031347202663505,1.7325242339251175,-0.05652628410213919,2.694282877408047,0.2646724732258844,1.3046010459263715,1.7331447813507845,-0.12530994060287004,3.304409510212814,0.3771363032630157,2.297224464892198,2.736728173830888,-0.12340013032656656,4.421226954697268,0.0,-0.005633559196716718,0.0,0.0013276887371766436,0.0019333536391914201,-0.2114164089061979,-0.170753546254707,-0.4233872010137798,-0.16908680430945233,-0.2521788719578465,-0.18834534107453363,-0.2899277844875937,-0.18209795288295783,4.421226954697268,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,0.4306017525750411,-0.2877999285272082,0.7915046920277939,-0.5289943266265338,0.0013276887371766436,0.0,0.0,0.0,0.0,0.0,0.0,0.013491929846425275,0.375646678111913,0.008919482652523814,-0.007513317880207297,-0.4802466100377588,-0.0870339029772883,0.02074468135465683,0.0026981619193090496,0.7160102243048965,-0.10630258480657984,0.38003863024099743,0.8449764164335705,1.8296163689810374,-0.11578274839001346,1.7580291420267873,1.8675615322456418,Infiltration
-0.43373894629488136,1.7852835196813912,0.038667532096633137,0.025950069455808883,1.3273234484140395,-0.0074683407661864385,1.6245515869648213,-0.2171686162131481,1.504467083693185,1.3302881871656465,-0.47537184387798714,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.05308525242427717,-0.23337785203899236,-0.09393448181791145,0.3817660773869989,1.7442040373906385,-0.05653723190528874,1.798540869619746,-0.09304414700202968,0.5348026810791638,1.7447878089285207,-0.1253566319409581,2.262371694121858,0.0068291357794833,1.1544499351563886,2.7533012202130074,-0.12346071769756438,4.421226954697268,0.0,-0.005633559196716718,0.0,0.0013456182236998003,0.0021672870968422416,-0.21141471550405316,-0.17074562595874462,-0.4233872010137798,0.18676122084216706,-0.01888702564747113,0.07181716099566476,-0.23216313920610282,-0.18209795288295783,4.421226954697268,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,-0.07376424288635507,1.504467083693185,-0.5289943266265338,0.0013456182236998003,0.0,0.0,0.0,0.0,0.0,0.0,0.038667532096633137,1.3291231882136405,0.025950069455808883,-0.007468283059183271,-0.4802466100377588,-0.0870339029772883,0.05040001615035952,0.0026981619193090496,3.9076581151166234,7.381433381007059,4.430630547701512,0.8218825661668808,1.101192733461684,5.218163536758088,1.7697399079646907,0.382700685456925,Infiltration
-0.43373894629488136,0.9042536322896024,-0.004130991728720228,-0.003380385594293182,0.1272212523803666,-0.00754589968125104,0.9674704447686091,-0.2171686162131481,1.1063634521575465,0.9840290936549403,-0.47537184387798714,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.05309074780102807,-0.23338129069989577,0.43018500299480106,1.1022964288585058,1.4366358794652534,-0.05652363008925445,-0.42769707450647987,-0.27129300865063943,-0.3154305365407923,-0.3486432585733044,-0.1253069603046942,1.2368741608259974,0.5209826158894681,2.4329646504672007,2.316877665483868,-0.12337966930071363,4.421226954697268,0.0,-0.005633559196716718,0.0,0.0013151380966104338,0.0017644016975547157,-0.2114166366887244,-0.17075415926629284,-0.4233872010137798,-0.04748575730399829,-0.19307710819874113,-0.08911201218382997,-0.2719115128162479,-0.18209795288295783,4.421226954697268,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,0.4306017525750411,-0.21602055051648258,1.1063634521575465,-0.5289943266265338,0.0013151380966104338,0.0,0.0,0.0,0.0,0.0,0.0,-0.004130991728720228,0.12739475993922558,-0.003380385594293182,-0.007545843028724649,-0.4802466100377588,-0.0870339029772883,-1.4053002335057048e-05,0.0026981619193090496,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Infiltration
-0.43373894629488136,1.133799087471569,-0.010424892291272192,-0.010003391573348487,-0.0515615804748898,-0.007563412984652724,-0.22638120795408664,-0.2171686162131481,-0.1559937110586919,-0.1318362149535691,-0.47537184387798714,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.053092258850977236,-0.2333825566621153,5.734088463073398,4.342311091763527,1.798709786896403,-0.05640851228037888,1.1445070226632088,5.349305459839887,-0.36172491824818215,1.7991219376246235,6.111192923380671,-0.3675332702981718,-0.21586833477287287,-0.2516745753495165,-0.29061496530288927,-0.12346083136993022,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.0013106557249796447,0.0016734275751349517,-0.21141720120665305,-0.17075802425264106,-0.4233872010137798,-0.47308942182308744,-0.5376205301043565,-0.4587771215749188,-0.3138808144435537,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,-0.5396066175164472,-0.1559937110586919,-0.5289943266265338,0.0013106557249796447,0.0,0.0,0.0,0.0,0.0,0.0,-0.010424892291272192,-0.05163033762302098,-0.010003391573348487,-0.007563356570233993,-0.4802466100377588,-0.24973391778977,-0.007427886701260731,0.0026981619193090496,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,1.8980318485602032,-0.11608014661131222,1.8243901490082408,1.936719434698815,Infiltration
-0.43373894629488136,2.915216644005872,3.366882149574112,1.6249329415420184,0.7259973539663811,3.1435431375516494,0.37781614010158554,-0.3158555467343715,-0.30894046176480916,-0.2036674320962918,8.04624068708018,-0.6089112490599635,6.371003659966391,2.486100044600896,-0.05070578310446561,-0.2332002338829985,-0.30302127656882694,-0.36698805051617867,-0.20535044731875207,-0.05653756365689933,2.92177291113206,-0.28701029333128536,-0.33979037781983934,-0.19860029957076342,-0.12535696308519986,3.569054034934326,-0.20851838474754433,-0.2103692253976188,-0.01301732229819943,-0.12346071769756438,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.005160475071231857,0.037618602973503966,-0.211300934222547,-0.17037855092392734,-0.6579074030071375,7.688320384170875,4.783545639517548,3.539459179281598,3.789200806914404,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.345772841977581,-0.30894046176480916,6.37100365996617,0.005160475071231857,0.0,0.0,0.0,0.0,0.0,0.0,3.366882149574112,0.7269822499258307,1.6249329415420184,3.143586035832503,1.5025665541069915,-0.223401615116951,0.16605582185360002,0.0027085988983108584,-0.13014119762110118,-0.11088214743612193,-0.15641547150326696,-0.10348641050702702,-0.17354927260758032,-0.11608014661131222,-0.18498273107789703,-0.1573418213620823,Heartbleed
-0.43373894629488136,2.914066776534057,3.501571621612724,1.9854136955448858,1.2372237006359548,3.2774857159345587,7.351866492385328,-0.3158555467343715,-0.29963196798710484,0.11133396769980188,6.625481338222675,-0.6089112490599635,5.364032335463192,2.2581492693190337,-0.05060189836523184,-0.23317997893516484,-0.30359783174932475,-0.3695568230521351,-0.36223489117868896,-0.05653756365689933,2.92177291113206,-0.2871818648756853,-0.34191790176406317,-0.3549798210921197,-0.12535696308519986,3.569054034934326,-0.20984822835195696,-0.21710940307560167,-0.23562835958141473,-0.12346071769756438,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.00531413077073531,0.04553595088466399,-0.21129625243595632,-0.17029467103622245,-0.6579074030071375,6.323372197629034,4.460797505985448,3.1531635842001355,3.0418233469749163,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.048211305977938,-0.29963196798710484,5.364032335463004,0.00531413077073531,0.0,0.0,0.0,0.0,0.0,0.0,3.501571621612724,1.238901348237738,1.9854136955448858,3.2775304352741297,-0.48161666577391,-0.223401615116951,0.1690213553331703,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.43373894629488136,2.9140356407352623,3.504089181837745,2.004336569770758,1.1004685279077924,3.2780699096980292,5.437473144497772,-0.3158555467343715,-0.3023001457017786,0.019833385680592907,5.915101663793923,-0.6089112490599635,5.309649499941692,2.200046276771276,-0.050601890289460195,-0.23317906672425304,-0.3036210996800052,-0.3695929750411448,-0.3622384340524068,-0.05653756365689933,2.92177291113206,-0.2871849661629192,-0.3419210292606996,-0.35497780296733955,-0.12535696308519986,3.569054034934326,-0.2099048369281274,-0.21725589567866108,-0.2356333867388173,-0.12346071769756438,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.005316461603983321,0.04595183258715434,-0.21129616455033173,-0.1702902703606445,-0.6579074030071375,5.640898104358114,4.43724243351984,3.1044695674267757,2.9529413256292836,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.026498353822978,-0.3023001457017786,5.3096494999415045,0.005316461603983321,0.0,0.0,0.0,0.0,0.0,0.0,3.504089181837745,1.1019608615657184,2.004336569770758,3.2781146369801912,-0.48161666577391,-0.223401615116951,0.1690213553331703,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.43373894629488136,2.9140122817904963,3.5003128415002136,1.9891982703900604,1.2372237006359548,3.2774661177140856,7.351866492385328,-0.3158555467343715,-0.2996229696532139,0.11140045790832176,5.915101663793923,-0.6089112490599635,5.352828765272719,2.1650206117039117,-0.05060187310370029,-0.23317985153074014,-0.3036010940303369,-0.3695695342918504,-0.3622384340524068,-0.056537895408509925,2.92177291113206,-0.28718041223990953,-0.34192212926261406,-0.35492389574965466,-0.12535696308519986,3.569054034934326,-0.20985972165902106,-0.21715455958214996,-0.2356333867388173,-0.12346071769756438,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.0053121585272177625,0.04561912722516206,-0.21129629387185467,-0.1702937842812438,-0.6579074030071375,5.640898104358114,4.457673444594094,3.098485189408716,2.9421002434696457,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.045331540486786,-0.2996229696532139,5.35282876527253,0.0053121585272177625,0.0,0.0,0.0,0.0,0.0,0.0,3.5003128415002136,1.238901348237738,1.9891982703900604,3.2775108367872026,-0.48161666577391,-0.223401615116951,0.1690213553331703,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.43373894629488136,2.9150823371691374,3.4889838204876202,1.96554467760772,0.8269581824514678,3.2792774936659166,1.6086864487226593,-0.3158555467343715,-0.3075265891320895,-0.1577008832303909,8.04624068708018,-0.6089112490599635,5.4266200538447285,2.264923639999137,-0.05060266013992195,-0.23318132213525614,-0.30356318723418446,-0.3695163354741613,-0.3622367599472434,-0.05653756365689933,2.92177291113206,-0.2871652403183887,-0.3419008238850539,-0.35490689692939115,-0.12535696308519986,3.569054034934326,-0.20978585877439052,-0.2169775752690665,-0.23563101126883587,-0.12346060402519853,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.00529924929692109,0.04509927509704912,-0.21129672248997847,-0.17029942495135664,-0.6579074030071375,7.688320384170875,4.490160612289025,3.173735499474616,3.0797320275496287,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.075278886853638,-0.3075265891320895,5.4266200538445375,0.00529924929692109,0.0,0.0,0.0,0.0,0.0,0.0,3.4889838204876202,0.8280798882216793,1.96554467760772,3.279322237366169,-0.48161666577391,-0.223401615116951,0.1690213553331703,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.43373894629488136,2.9140006732748107,3.4889838204876202,1.9674369650303072,1.1004685279077924,3.2780699096980292,5.437473144497772,-0.3158555467343715,-0.30220332540725303,0.020435764496155147,7.335861012651427,-0.6089112490599635,5.418725078236419,2.267878255066333,-0.050601864562756976,-0.2331811749867602,-0.3035670047749457,-0.3695313755867519,-0.3622394852347187,-0.05653756365689933,2.92177291113206,-0.28716660855351767,-0.341914460820667,-0.3549847887838862,-0.12535696308519986,3.569054034934326,-0.2097936190999303,-0.21701539194180697,-0.2356348783129917,-0.12346071769756438,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.00529924929692109,0.04514086326729816,-0.21129668393203802,-0.17029883861036427,-0.6579074030071375,7.005846290899955,4.4899387538102635,3.1740185365290414,3.080255077124918,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.075074023299002,-0.30220332540725303,5.418725078236228,0.00529924929692109,0.0,0.0,0.0,0.0,0.0,0.0,3.4889838204876202,1.1019608615657184,1.9674369650303072,3.2781146369801912,-0.48161666577391,-0.223401615116951,0.1690213553331703,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.43373894629488136,2.9139758668134186,3.5129006426253175,1.9466218033818476,1.1004685279077924,3.2780699096980292,5.437473144497772,-0.3158555467343715,-0.30235624109844356,0.01948378276658222,7.335861012651427,-0.6089112490599635,5.4820689642416305,2.3640125518320487,-0.05060184631116683,-0.2331812976491474,-0.3035638225824104,-0.3695112684577995,-0.36223831725437217,-0.05653756365689933,2.92177291113206,-0.2871956920955001,-0.3419619006180113,-0.35498343043066877,-0.12535696308519986,3.569054034934326,-0.20972903940624787,-0.21681370108999748,-0.2356332210083535,-0.12346060402519853,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.005326502116436288,0.044683393394558776,-0.21129585870429532,-0.170303671377298,-0.6579074030071375,7.005846290899955,4.4930729013912725,3.2404872836491223,3.2042043382456895,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.077963099848987,-0.30235624109844356,5.482068964241438,0.005326502116436288,0.0,0.0,0.0,0.0,0.0,0.0,3.5129006426253175,1.1019608615657184,1.9466218033818476,3.2781146369801912,-0.48161666577391,-0.223401615116951,0.1690213553331703,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.43373894629488136,2.913937294752742,3.514159422737828,1.9447295159592604,1.9121218113510428,3.2500707243762936,7.351866492385328,-0.3158555467343715,-0.2866799813839216,0.16411385965310799,5.915101663793923,-0.6089112490599635,5.436539442975774,2.2742829199137353,-0.050620296046761035,-0.23318133673321662,-0.30356280781163597,-0.36945024124439046,-0.32330236869099865,-0.056537895408509925,2.92177291113206,-0.28719725762920867,-0.34186297549939904,-0.3161787331076588,-0.12535696308519986,3.569054034934326,-0.20972316621099632,-0.21648397486161536,-0.1803850926149691,-0.12346071769756438,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.005327936475358141,0.04464180522430974,-0.21129581393246807,-0.17030410584802094,-0.6579074030071375,5.640898104358114,4.45728590686484,3.17354632542163,3.0793824590242966,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.044981404732912,-0.2866799813839216,5.436539442975583,0.005327936475358141,0.0,0.0,0.0,0.0,0.0,0.0,3.514159422737828,1.914713998623271,1.9447295159592604,3.25011507098667,-0.48161666577391,-0.2106276470118388,0.1734696555525257,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.43373894629488136,2.915128459022412,3.5179357630753594,1.9078299112188093,1.2372237006359548,3.277690871774407,7.351866492385328,-0.3158555467343715,-0.29974836247946357,0.11047282422570408,8.04624068708018,-0.6089112490599635,5.603077582633416,2.4373975518906987,-0.050602524014356894,-0.23318289678670995,-0.3035219797558904,-0.36957737061023394,-0.36220927347642123,-0.056537895408509925,2.92177291113206,-0.28720173397239057,-0.3420399319119968,-0.3549590965030313,-0.12535696308519986,3.569054034934326,-0.20960272743565825,-0.21653790964071806,-0.23559200936634997,-0.12346071769756438,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.005332777436719393,0.04383083590445356,-0.21129572658413542,-0.17031283592459753,-0.6579074030071375,7.688320384170875,4.533338399709592,3.3129749531801322,3.341911090745384,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.115079892053401,-0.29974836247946357,5.60307758263322,0.005332777436719393,0.0,0.0,0.0,0.0,0.0,0.0,3.5179357630753594,1.238901348237738,1.9078299112188093,3.2777355939032393,-0.4738073480778484,-0.2106276470118388,0.1690213553331703,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.43373894629488136,2.915042487887909,3.507865522175276,1.8870147495703498,1.2372237006359548,3.2774661177140856,7.351866492385328,-0.3158555467343715,-0.29967686314029596,0.11100204919325764,5.915101663793923,-0.6089112490599635,5.670007875668377,2.3459259778547645,-0.05060263083899917,-0.23318413272119393,-0.30348917859105695,-0.3694975302162101,-0.3622100521299856,-0.056537895408509925,2.92177291113206,-0.2871882646099602,-0.3419915252610565,-0.3549568067076077,-0.12535696308519986,3.569054034934326,-0.2095361369991573,-0.2163468502015587,-0.23559311423610876,-0.12346071769756438,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.005320764680748878,0.04337336603171417,-0.2112960704777263,-0.17031765922125122,-0.6579074030071375,5.640898104358114,4.565035584111664,3.2816058784826105,3.2819939894576216,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.144298741408699,-0.29967686314029596,5.670007875668178,0.005320764680748878,0.0,0.0,0.0,0.0,0.0,0.0,3.507865522175276,1.238901348237738,1.8870147495703498,3.2775108367872026,-0.4738073480778484,-0.2106276470118388,0.1690213553331703,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.43373894629488136,0.23069599066969856,0.7297378138648388,0.40156912283937407,0.6450586916542022,0.6749037506238778,7.351866492385328,-0.3158555467343715,-0.26024416588675403,0.5436017020659456,5.915101663793923,-0.6089112490599635,5.395881823501304,2.2556335419543037,-0.05058915602524598,-0.23317799160603778,-0.30364427719165593,-0.3699019194616294,-0.36221612562778766,-0.05653756365689933,0.2402341386102573,-0.28725795078133187,-0.3422549144155324,-0.3549577381498139,-0.12535696308519986,0.4297083604253845,-0.2099810254793472,-0.2175987210159381,-0.23560173222022746,-0.12346060402519853,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.0021551345402203268,0.010726652386221745,-0.21129388762952195,-0.17029609535464132,-0.6579074030071375,5.640898104358114,4.447490200100519,3.156771429037924,3.0484562700638125,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,4.039530548230691,-0.26024416588675403,5.395881823501114,0.0021551345402203268,0.0,0.0,0.0,0.0,0.0,0.0,0.7297378138648388,0.6459339094024047,0.40156912283937407,0.6749130857366206,-0.4738073480778484,-0.2106276470118388,0.0281585150535825,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,Heartbleed
-0.4543040427526191,-0.46832945714395074,-0.010424892291272192,-0.009057247862054873,-0.05080602703440271,-0.007373268547720153,-0.2567893895848973,0.2927138581465061,-0.13553884962123922,-0.26045248447044883,-0.36498826187075706,2.650131585332907,-0.17329878275489138,-0.4273802294383181,-0.05287081114577097,-0.23316607413444657,-0.3023115863803999,-0.3814204342884091,-0.39744108916873944,-0.05653623665045696,-0.4621412267676158,-0.29144757040909586,-0.36172491824818215,-0.3936481009420105,-0.1253565215595442,-0.3675331379759095,-0.21586790894125807,-0.2516745753495165,-0.2906147443289375,-0.12346037668046682,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.0013106557249796447,0.0017020194421811634,-0.21130375732213627,-0.17018277953232344,0.7883005092852345,-0.39249337904040277,-0.23889843849661616,-0.3388504646875648,-0.30779850246786283,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,-0.6509281872159266,-0.6732151073629691,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,0.4306017525750411,-0.20024645333267396,-0.13553884962123922,-0.17329878275490282,0.0013106557249796447,0.0,0.0,0.0,0.0,0.0,0.0,-0.010424892291272192,-0.05087376034858993,-0.009057247862054873,-0.007373209548132549,-0.49778332346049353,-0.24984597014156923,-0.007427886701260731,0.0026981619193090496,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,BENIGN
2.481613308323902,-0.4709052987882899,-0.010424892291272192,-0.010003391573348487,-0.05430046169665548,-0.007565914885138679,-0.2567893895848973,-0.3158555467343715,-0.23014258376945784,-0.1723265220274405,-0.4783154060648466,-0.6089112490599635,-0.5384795411297775,-0.4273802294383181,-0.048740731161484134,-0.18711771423002424,-0.30875974758079305,-0.38762845810322,-0.400978239782916,-0.05650206623456594,-0.4621322409112837,-0.2914160221244277,-0.36172491824818215,-0.39363583695296195,-0.12532164103274554,-0.3675332702981718,-0.21586833477287287,-0.2516745753495165,-0.29061496530288927,-0.12346083136993022,4.421226954697268,0.0,-0.005633559196716718,0.0,0.001311731494171034,0.0016734275751349517,-0.17907845308924578,-0.08883338278972738,-0.6579074030071375,-0.48392982523830236,-0.5407616667143222,-0.46730811895351154,-0.31403783727415463,-0.18209795288295783,4.421226954697268,-0.01649879159194664,-0.6509281872159266,1.4854093276621052,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,-1.0068823215381135,-0.5434657238514622,-0.23014258376945784,-0.5384795411297773,0.001311731494171034,0.0,0.0,0.0,0.0,0.0,0.0,-0.010424892291272192,-0.054372930242833524,-0.010003391573348487,-0.007565858504735328,-0.4311301118967401,-0.24973391778977,-0.008910653441045866,0.0027085988983108584,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,BENIGN
-0.032114709590827,-0.4419838314560109,-0.0091661121787618,-0.008111104150761257,-0.05779489635890824,-0.007558409183680815,-0.305706899164897,-0.3158555467343715,-0.32474631791767644,-0.26045248447044883,-0.47537184387798714,-0.5242607858289798,-0.5289943266265337,-0.4273802294383181,-0.05309164217270771,-0.23335376958108467,-0.2652636781253055,-0.3547339437246469,-0.38087854386445746,-0.056361735303285344,-0.43317870279534787,-0.24060576253031585,-0.3606434891358864,-0.3735830117457348,-0.07000068400444527,-0.33383909329685035,-0.16165203909577083,-0.249968534301782,-0.2620390005654961,-0.06647960250632541,-0.22618155779982402,0.0,-0.005633559196716718,0.0,0.001312986558227655,0.0016994201815405986,-0.21140215551370894,-0.17068132923102688,-0.6579074030071375,-0.4985408037544615,-0.5907954855744081,-0.4947784391128691,-0.31429470644179963,-0.18209795288295783,-0.22618155779982402,-0.01649879159194664,1.536267778289156,-0.6732151073629691,-0.3359068273836544,-0.005633559196716718,-0.016534838152822313,0.4306017525750411,-0.6061762019618783,-0.32474631791767644,-0.5289943266265338,0.001312986558227655,0.0,0.0,0.0,0.0,0.0,0.0,-0.0091661121787618,-0.05787210013707712,-0.008111104150761257,-0.007558352701231324,0.06346000885382465,-0.24973391778977,-0.008910653441045866,0.0027051199053102553,-0.1333699160638301,-0.11088214743612193,-0.15845771476484105,-0.10711394813216879,-0.37577673745324786,-0.11608014661131222,-0.3811374359635985,-0.3617637938919386,BENIGN
